Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,6,3,CN,Chongqing,pm25,721,17.0,158.0,59.0,2278.11
2020,4,13,CN,Chongqing,pm25,729,53.0,158.0,89.0,3108.04
2020,7,19,CN,Chongqing,pm25,709,13.0,93.0,42.0,2231.12
2020,1,18,CN,Chongqing,pm25,651,82.0,183.0,132.0,4307.75
2020,3,15,CN,Chongqing,pm25,730,80.0,178.0,132.0,4299.68
2020,6,21,CN,Chongqing,pm25,731,9.0,114.0,65.0,2038.71
2020,1,19,CN,Chongqing,pm25,646,85.0,272.0,155.0,3378.83
2020,7,25,CN,Chongqing,pm25,731,5.0,165.0,74.0,6515.88
2020,1,11,CN,Chongqing,pm25,732,21.0,177.0,102.0,5839.96
2020,3,24,CN,Chongqing,pm25,728,25.0,163.0,97.0,3220.96
2020,7,20,CN,Chongqing,pm25,738,17.0,158.0,68.0,2486.55
2020,8,3,CN,Chongqing,pm25,729,17.0,175.0,70.0,5324.69
2020,5,14,CN,Chongqing,pm25,728,17.0,174.0,93.0,6170.26
2020,5,21,CN,Chongqing,pm25,722,30.0,149.0,80.0,2310.89
2020,7,7,CN,Chongqing,pm25,727,25.0,124.0,68.0,2391.21
2020,2,27,CN,Chongqing,pm25,730,17.0,168.0,124.0,7626.45
2020,6,29,CN,Chongqing,pm25,727,21.0,147.0,70.0,4288.9
2020,7,3,CN,Chongqing,pm25,706,5.0,119.0,61.0,3110.62
2020,1,17,CN,Chongqing,pm25,693,74.0,188.0,137.0,3898.03
2020,5,2,CN,Chongqing,pm25,712,17.0,190.0,109.0,5582.81
2020,6,15,CN,Chongqing,pm25,722,17.0,137.0,63.0,5592.25
2020,1,31,CN,Chongqing,pm25,731,74.0,172.0,139.0,4167.11
2020,4,27,CN,Chongqing,pm25,726,13.0,192.0,99.0,5350.12
2020,4,20,CN,Chongqing,pm25,733,5.0,117.0,68.0,3704.52
2020,5,8,CN,Chongqing,pm25,687,9.0,159.0,59.0,6725.33
2020,1,5,CN,Chongqing,pm25,706,13.0,183.0,102.0,10704.5
2020,1,26,CN,Chongqing,pm25,716,34.0,158.0,102.0,6073.9
2020,2,3,CN,Chongqing,pm25,715,55.0,162.0,95.0,3703.76
2020,5,24,CN,Chongqing,pm25,737,21.0,160.0,99.0,9050.11
2020,6,12,CN,Chongqing,pm25,736,13.0,165.0,70.0,4600.11
2020,7,6,CN,Chongqing,pm25,711,5.0,175.0,55.0,3512.17
2020,7,9,CN,Chongqing,pm25,728,13.0,134.0,57.0,2715.51
2020,7,17,CN,Chongqing,pm25,702,5.0,289.0,30.0,3815.77
2020,7,21,CN,Chongqing,pm25,717,13.0,157.0,65.0,5404.65
2020,3,17,CN,Chongqing,pm25,731,34.0,166.0,95.0,5153.77
2020,3,20,CN,Chongqing,pm25,730,57.0,167.0,114.0,5036.07
2020,7,2,CN,Chongqing,pm25,706,5.0,157.0,50.0,7997.5
2020,2,25,CN,Chongqing,pm25,732,74.0,170.0,122.0,4384.45
2020,3,25,CN,Chongqing,pm25,726,50.0,159.0,104.0,5089.62
2020,3,28,CN,Chongqing,pm25,704,5.0,104.0,50.0,3657.09
2020,2,10,CN,Chongqing,pm25,737,68.0,172.0,144.0,3545.55
2020,2,16,CN,Chongqing,pm25,730,25.0,132.0,68.0,1938.07
2020,2,23,CN,Chongqing,pm25,721,17.0,188.0,160.0,1963.19
2020,5,12,CN,Chongqing,pm25,722,55.0,157.0,85.0,2117.76
2020,6,19,CN,Chongqing,pm25,731,21.0,107.0,65.0,1603.14
2020,6,22,CN,Chongqing,pm25,715,13.0,166.0,87.0,5203.52
2019,12,30,CN,Chongqing,pm25,672,5.0,214.0,171.0,1850.3
2020,4,10,CN,Chongqing,pm25,730,9.0,158.0,93.0,4655.26
2020,5,1,CN,Chongqing,pm25,723,63.0,175.0,119.0,6443.37
2020,7,28,CN,Chongqing,pm25,719,21.0,172.0,76.0,4043.9
2020,1,16,CN,Chongqing,pm25,704,72.0,170.0,122.0,5633.35
2020,5,5,CN,Chongqing,pm25,724,38.0,155.0,78.0,4348.41
2020,5,19,CN,Chongqing,pm25,727,30.0,165.0,85.0,4131.69
2020,3,19,CN,Chongqing,pm25,726,42.0,315.0,104.0,6304.33
2020,4,18,CN,Chongqing,pm25,724,5.0,157.0,72.0,4175.2
2020,5,22,CN,Chongqing,pm25,738,55.0,336.0,93.0,4493.63
2020,7,15,CN,Chongqing,pm25,737,21.0,124.0,63.0,2396.67
2020,2,5,CN,Chongqing,pm25,721,59.0,160.0,99.0,4317.97
2020,2,12,CN,Chongqing,pm25,714,57.0,175.0,132.0,5606.71
2020,2,19,CN,Chongqing,pm25,733,122.0,226.0,163.0,1981.45
2020,4,25,CN,Chongqing,pm25,722,34.0,166.0,87.0,4179.98
2020,5,26,CN,Chongqing,pm25,725,21.0,142.0,70.0,2881.66
2020,7,30,CN,Chongqing,pm25,724,13.0,147.0,74.0,2874.13
2020,1,7,CN,Chongqing,pm25,714,30.0,169.0,97.0,5037.11
2020,4,4,CN,Chongqing,pm25,738,13.0,147.0,93.0,3523.96
2020,4,28,CN,Chongqing,pm25,701,13.0,203.0,97.0,7581.68
2020,7,27,CN,Chongqing,pm25,694,5.0,161.0,59.0,4570.36
2020,2,2,CN,Chongqing,pm25,721,72.0,161.0,117.0,3577.07
2020,3,13,CN,Chongqing,pm25,713,57.0,169.0,142.0,4437.48
2020,4,17,CN,Chongqing,pm25,726,30.0,183.0,152.0,4879.64
2020,3,14,CN,Chongqing,pm25,732,30.0,170.0,91.0,6227.43
2020,6,16,CN,Chongqing,pm25,702,13.0,97.0,50.0,2401.53
2020,7,11,CN,Chongqing,pm25,714,5.0,142.0,53.0,4791.2
2020,7,16,CN,Chongqing,pm25,719,5.0,137.0,59.0,4864.1
2020,4,2,CN,Chongqing,pm25,718,42.0,147.0,85.0,2346.71
2020,7,4,CN,Chongqing,pm25,508,13.0,99.0,50.0,2289.95
2020,6,4,CN,Chongqing,pm25,725,21.0,142.0,80.0,3179.28
2020,6,9,CN,Chongqing,pm25,725,9.0,164.0,70.0,4220.46
2020,1,10,CN,Chongqing,pm25,731,17.0,183.0,82.0,5930.26
2020,2,14,CN,Chongqing,pm25,716,17.0,185.0,162.0,1056.42
2020,2,20,CN,Chongqing,pm25,726,61.0,187.0,155.0,1430.51
2020,2,11,CN,Chongqing,pm25,717,85.0,165.0,142.0,3134.52
2020,3,2,CN,Chongqing,pm25,724,5.0,158.0,80.0,5718.09
2020,5,13,CN,Chongqing,pm25,714,25.0,157.0,104.0,3709.45
2020,7,22,CN,Chongqing,pm25,720,5.0,142.0,63.0,4314.21
2020,7,31,CN,Chongqing,pm25,732,5.0,157.0,74.0,5843.71
2020,1,14,CN,Chongqing,pm25,665,50.0,175.0,127.0,5585.81
2020,2,8,CN,Chongqing,pm25,712,61.0,164.0,104.0,5661.31
2020,3,23,CN,Chongqing,pm25,728,61.0,167.0,107.0,2896.17
2020,3,22,CN,Chongqing,pm25,714,9.0,169.0,99.0,5614.48
2020,4,7,CN,Chongqing,pm25,728,38.0,158.0,91.0,5218.14
2020,2,24,CN,Chongqing,pm25,739,57.0,169.0,122.0,6501.96
2020,2,9,CN,Chongqing,pm25,729,34.0,174.0,151.0,3843.27
2020,2,15,CN,Chongqing,pm25,705,9.0,176.0,68.0,11512.4
2020,1,2,CN,Chongqing,pm25,672,97.0,248.0,158.0,2341.0
2020,1,25,CN,Chongqing,pm25,699,38.0,163.0,95.0,5703.91
2020,5,28,CN,Chongqing,pm25,729,25.0,157.0,80.0,4345.3
2020,4,23,CN,Chongqing,pm25,720,5.0,107.0,57.0,2795.02
2020,6,2,CN,Chongqing,pm25,705,5.0,117.0,50.0,5042.44
2020,1,22,CN,Chongqing,pm25,645,42.0,177.0,152.0,2795.54
2020,1,24,CN,Chongqing,pm25,701,34.0,173.0,142.0,7226.04
2020,6,14,CN,Chongqing,pm25,736,17.0,144.0,87.0,4695.91
2020,6,24,CN,Chongqing,pm25,715,5.0,183.0,70.0,4773.52
2020,7,26,CN,Chongqing,pm25,683,5.0,187.0,38.0,4100.51
2020,4,30,CN,Chongqing,pm25,731,5.0,209.0,144.0,6527.21
2020,5,3,CN,Chongqing,pm25,742,59.0,173.0,107.0,4390.41
2020,6,1,CN,Chongqing,pm25,713,21.0,200.0,72.0,4441.61
2020,4,12,CN,Chongqing,pm25,739,30.0,157.0,70.0,3516.58
2020,5,4,CN,Chongqing,pm25,733,38.0,174.0,93.0,4392.51
2020,5,10,CN,Chongqing,pm25,732,13.0,117.0,70.0,1765.98
2020,5,11,CN,Chongqing,pm25,722,30.0,153.0,80.0,2681.76
2020,6,7,CN,Chongqing,pm25,744,50.0,176.0,114.0,8483.59
2020,1,6,CN,Chongqing,pm25,699,17.0,271.0,107.0,12464.8
2020,2,21,CN,Chongqing,pm25,719,89.0,193.0,163.0,943.05
2020,3,31,CN,Chongqing,pm25,717,38.0,157.0,76.0,3586.12
2020,6,25,CN,Chongqing,pm25,729,17.0,187.0,68.0,5599.02
2020,8,8,CN,Chongqing,pm25,123,53.0,152.0,87.0,2932.17
2020,2,13,CN,Qingdao,pm25,310,5.0,165.0,102.0,14026.6
2020,5,15,CN,Qingdao,pm25,272,5.0,172.0,57.0,12659.8
2020,7,10,CN,Qingdao,pm25,236,21.0,132.0,74.0,2288.32
2020,8,8,CN,Qingdao,pm25,5,5.0,21.0,9.0,448.0
2020,2,6,CN,Qingdao,pm25,329,30.0,151.0,65.0,2179.95
2020,3,19,CN,Qingdao,pm25,166,5.0,107.0,42.0,4447.12
2020,4,13,CN,Qingdao,pm25,316,50.0,177.0,147.0,10836.8
2020,3,4,CN,Qingdao,pm25,330,42.0,156.0,82.0,5779.07
2020,7,14,CN,Qingdao,pm25,227,9.0,97.0,65.0,1993.61
2020,7,18,CN,Qingdao,pm25,134,5.0,38.0,17.0,674.19
2020,8,2,CN,Qingdao,pm25,280,5.0,127.0,55.0,6750.68
2020,4,15,CN,Qingdao,pm25,233,68.0,188.0,156.0,6858.83
2020,4,21,CN,Qingdao,pm25,37,13.0,68.0,30.0,1783.77
2020,5,16,CN,Qingdao,pm25,304,21.0,170.0,127.0,12623.0
2020,2,27,CN,Qingdao,pm25,326,25.0,127.0,72.0,2672.8
2020,6,25,CN,Qingdao,pm25,212,21.0,76.0,50.0,1082.76
2020,2,5,CN,Qingdao,pm25,327,9.0,102.0,57.0,3622.86
2020,1,23,CN,Qingdao,pm25,330,46.0,344.0,153.0,21857.5
2020,3,15,CN,Qingdao,pm25,319,13.0,160.0,72.0,9704.24
2020,1,5,CN,Qingdao,pm25,316,34.0,396.0,168.0,84428.0
2020,1,7,CN,Qingdao,pm25,334,9.0,122.0,61.0,3318.02
2020,4,24,CN,Qingdao,pm25,173,21.0,168.0,72.0,6878.76
2020,5,26,CN,Qingdao,pm25,192,9.0,159.0,74.0,10544.4
2020,2,26,CN,Qingdao,pm25,328,30.0,181.0,78.0,10750.0
2020,3,29,CN,Qingdao,pm25,304,9.0,151.0,50.0,4678.47
2020,4,11,CN,Qingdao,pm25,327,50.0,165.0,114.0,7241.53
2020,4,25,CN,Qingdao,pm25,219,21.0,168.0,70.0,10177.1
2020,6,14,CN,Qingdao,pm25,269,9.0,170.0,102.0,18761.1
2020,1,25,CN,Qingdao,pm25,330,25.0,198.0,127.0,10939.8
2020,1,30,CN,Qingdao,pm25,326,21.0,91.0,61.0,2288.63
2020,7,23,CN,Qingdao,pm25,145,5.0,61.0,17.0,1906.13
2020,6,1,CN,Qingdao,pm25,201,5.0,122.0,46.0,4675.15
2020,6,11,CN,Qingdao,pm25,269,9.0,139.0,59.0,6018.38
2020,1,2,CN,Qingdao,pm25,305,63.0,212.0,169.0,11033.2
2020,3,1,CN,Qingdao,pm25,220,65.0,154.0,117.0,6131.11
2020,3,12,CN,Qingdao,pm25,310,57.0,183.0,153.0,5633.07
2020,5,27,CN,Qingdao,pm25,280,9.0,152.0,65.0,7388.11
2020,6,26,CN,Qingdao,pm25,83,57.0,154.0,97.0,5392.94
2020,8,4,CN,Qingdao,pm25,63,5.0,53.0,9.0,1543.36
2020,4,14,CN,Qingdao,pm25,322,34.0,184.0,142.0,8469.9
2020,7,22,CN,Qingdao,pm25,236,5.0,87.0,42.0,3478.59
2020,1,27,CN,Qingdao,pm25,325,76.0,196.0,151.0,7493.82
2020,7,27,CN,Qingdao,pm25,190,5.0,65.0,21.0,1630.97
2020,7,28,CN,Qingdao,pm25,237,5.0,72.0,38.0,3063.23
2020,5,12,CN,Qingdao,pm25,267,5.0,95.0,55.0,3793.47
2020,6,4,CN,Qingdao,pm25,284,30.0,156.0,104.0,5922.51
2020,1,29,CN,Qingdao,pm25,333,42.0,182.0,97.0,8403.4
2020,4,16,CN,Qingdao,pm25,313,57.0,171.0,127.0,6883.86
2020,2,21,CN,Qingdao,pm25,329,5.0,172.0,61.0,17444.3
2020,3,3,CN,Qingdao,pm25,99,57.0,137.0,87.0,3292.47
2020,4,19,CN,Qingdao,pm25,277,25.0,169.0,97.0,14005.1
2020,1,14,CN,Qingdao,pm25,333,50.0,189.0,102.0,8113.58
2020,6,7,CN,Qingdao,pm25,278,9.0,151.0,68.0,7170.41
2020,7,15,CN,Qingdao,pm25,261,46.0,174.0,114.0,12099.8
2020,4,27,CN,Qingdao,pm25,231,21.0,159.0,76.0,6174.24
2020,5,11,CN,Qingdao,pm25,301,5.0,178.0,68.0,25546.4
2020,3,7,CN,Qingdao,pm25,325,30.0,226.0,82.0,33396.5
2020,4,7,CN,Qingdao,pm25,301,30.0,170.0,127.0,15935.2
2020,5,6,CN,Qingdao,pm25,269,5.0,109.0,50.0,3978.63
2020,1,28,CN,Qingdao,pm25,330,53.0,198.0,163.0,11921.3
2020,7,7,CN,Qingdao,pm25,228,21.0,158.0,87.0,6870.43
2020,5,30,CN,Qingdao,pm25,286,5.0,139.0,57.0,8379.79
2020,7,16,CN,Qingdao,pm25,219,21.0,177.0,122.0,9834.45
2020,4,17,CN,Qingdao,pm25,320,42.0,174.0,107.0,9234.61
2020,5,9,CN,Qingdao,pm25,261,5.0,139.0,50.0,6465.6
2020,6,12,CN,Qingdao,pm25,237,5.0,61.0,30.0,1452.15
2020,1,22,CN,Qingdao,pm25,322,13.0,137.0,61.0,3597.38
2020,4,1,CN,Qingdao,pm25,201,5.0,161.0,34.0,11072.2
2019,12,31,CN,Qingdao,pm25,307,21.0,158.0,76.0,6839.76
2020,5,24,CN,Qingdao,pm25,279,9.0,151.0,85.0,6913.95
2020,1,26,CN,Qingdao,pm25,336,97.0,185.0,156.0,2824.03
2020,8,6,CN,Qingdao,pm25,190,5.0,78.0,30.0,3197.74
2020,3,8,CN,Qingdao,pm25,324,21.0,185.0,82.0,15099.5
2020,5,1,CN,Qingdao,pm25,215,50.0,172.0,109.0,9031.06
2020,6,27,CN,Qingdao,pm25,261,21.0,139.0,74.0,3446.28
2020,5,31,CN,Qingdao,pm25,243,5.0,89.0,46.0,2948.1
2020,6,24,CN,Qingdao,pm25,241,9.0,76.0,46.0,2188.55
2020,7,21,CN,Qingdao,pm25,276,21.0,87.0,55.0,1654.99
2020,7,30,CN,Qingdao,pm25,264,5.0,78.0,30.0,2473.59
2020,1,13,CN,Qingdao,pm25,331,80.0,213.0,162.0,3688.88
2020,1,16,CN,Qingdao,pm25,334,70.0,230.0,163.0,3685.25
2020,1,21,CN,Qingdao,pm25,275,21.0,155.0,72.0,5332.56
2020,2,23,CN,Qingdao,pm25,336,46.0,147.0,112.0,8444.28
2020,6,3,CN,Qingdao,pm25,279,9.0,155.0,102.0,7489.31
2020,7,4,CN,Qingdao,pm25,232,9.0,104.0,53.0,3264.37
2020,6,30,CN,Qingdao,pm25,247,9.0,102.0,59.0,3046.76
2020,1,31,CN,Qingdao,pm25,330,13.0,160.0,85.0,13645.5
2020,2,19,CN,Qingdao,pm25,324,42.0,149.0,87.0,3280.91
2020,5,13,CN,Qingdao,pm25,276,5.0,85.0,50.0,2907.18
2020,4,3,CN,Qingdao,pm25,306,38.0,185.0,139.0,13316.8
2020,4,5,CN,Qingdao,pm25,297,9.0,109.0,55.0,3205.2
2020,1,8,CN,Qingdao,pm25,326,13.0,162.0,107.0,11597.6
2020,4,8,CN,Qingdao,pm25,301,5.0,158.0,65.0,6836.06
2020,5,14,CN,Qingdao,pm25,257,5.0,76.0,50.0,2328.91
2020,7,29,CN,Qingdao,pm25,285,9.0,68.0,34.0,1794.85
2020,8,3,CN,Qingdao,pm25,250,5.0,132.0,55.0,5756.6
2020,2,4,CN,Qingdao,pm25,319,30.0,157.0,72.0,7037.61
2020,2,8,CN,Qingdao,pm25,336,93.0,205.0,165.0,3516.66
2020,3,23,CN,Qingdao,pm25,326,21.0,153.0,76.0,8059.59
2020,3,20,CN,Qingdao,pm25,323,5.0,152.0,76.0,10268.4
2020,5,28,CN,Qingdao,pm25,282,13.0,153.0,82.0,6487.48
2020,3,31,CN,Qingdao,pm25,304,9.0,165.0,70.0,16963.8
2020,6,17,CN,Qingdao,pm25,205,17.0,151.0,87.0,8525.1
2020,1,20,CN,Qingdao,pm25,230,55.0,220.0,161.0,12562.6
2020,2,2,CN,Qingdao,pm25,331,30.0,193.0,102.0,14924.5
2020,2,9,CN,Qingdao,pm25,333,68.0,259.0,177.0,5843.12
2020,3,16,CN,Qingdao,pm25,308,5.0,114.0,38.0,3413.14
2020,5,8,CN,Qingdao,pm25,224,5.0,151.0,42.0,4503.58
2020,6,29,CN,Qingdao,pm25,254,9.0,76.0,50.0,2188.89
2020,7,24,CN,Qingdao,pm25,293,9.0,102.0,61.0,2860.53
2020,2,18,CN,Qingdao,pm25,328,25.0,107.0,68.0,1953.61
2020,3,13,CN,Qingdao,pm25,311,9.0,166.0,61.0,10362.8
2020,7,13,CN,Qingdao,pm25,189,5.0,87.0,38.0,3505.29
2020,2,17,CN,Qingdao,pm25,323,9.0,109.0,61.0,3523.63
2020,7,20,CN,Qingdao,pm25,268,9.0,97.0,59.0,3407.61
2020,8,7,CN,Qingdao,pm25,88,5.0,30.0,9.0,361.81
2020,3,28,CN,Qingdao,pm25,290,5.0,102.0,42.0,4141.39
2020,5,17,CN,Qingdao,pm25,285,9.0,156.0,89.0,9716.32
2020,5,20,CN,Qingdao,pm25,230,5.0,155.0,55.0,5188.45
2020,2,25,CN,Qingdao,pm25,324,5.0,177.0,61.0,14753.2
2020,3,6,CN,Qingdao,pm25,319,21.0,107.0,63.0,1884.44
2020,3,25,CN,Qingdao,pm25,327,5.0,127.0,59.0,3144.35
2020,3,10,CN,Qingdao,pm25,326,42.0,168.0,91.0,13112.3
2020,4,4,CN,Qingdao,pm25,288,5.0,189.0,68.0,30463.1
2020,6,16,CN,Qingdao,pm25,270,9.0,147.0,72.0,4779.35
2020,2,7,CN,Qingdao,pm25,321,21.0,184.0,87.0,12787.4
2020,2,14,CN,Qingdao,pm25,293,9.0,139.0,50.0,4291.02
2020,6,28,CN,Qingdao,pm25,266,9.0,104.0,59.0,3984.12
2020,3,5,CN,Qingdao,pm25,324,21.0,132.0,65.0,2467.82
2019,12,30,CN,Qingdao,pm25,314,25.0,227.0,127.0,30723.5
2020,4,6,CN,Qingdao,pm25,306,5.0,142.0,61.0,5078.07
2020,5,25,CN,Qingdao,pm25,254,9.0,122.0,68.0,3818.71
2020,7,11,CN,Qingdao,pm25,159,46.0,127.0,72.0,1281.58
2020,3,24,CN,Qingdao,pm25,325,9.0,154.0,68.0,6238.49
2020,6,9,CN,Qingdao,pm25,297,21.0,102.0,68.0,2640.82
2020,7,6,CN,Qingdao,pm25,222,13.0,151.0,68.0,6616.56
2020,3,14,CN,Qingdao,pm25,308,42.0,166.0,93.0,9675.83
2020,7,26,CN,Qingdao,pm25,228,5.0,68.0,21.0,1582.81
2020,5,2,CN,Qingdao,pm25,305,5.0,151.0,57.0,6574.74
2020,1,10,CN,Qingdao,pm25,323,57.0,315.0,159.0,14517.9
2020,2,1,CN,Qingdao,pm25,225,76.0,213.0,161.0,8002.39
2020,3,9,CN,Qingdao,pm25,307,21.0,160.0,76.0,12781.4
2020,1,1,CN,Qingdao,pm25,215,61.0,172.0,109.0,6732.41
2020,1,24,CN,Qingdao,pm25,331,21.0,349.0,124.0,79742.6
2020,1,6,CN,Qingdao,pm25,304,5.0,127.0,42.0,5552.35
2020,5,7,CN,Qingdao,pm25,278,5.0,122.0,55.0,3849.83
2020,6,5,CN,Qingdao,pm25,256,9.0,153.0,65.0,7877.0
2020,5,3,CN,Qingdao,pm25,271,9.0,102.0,42.0,3311.93
2020,4,26,CN,Qingdao,pm25,218,5.0,167.0,70.0,7777.47
2020,4,28,CN,Qingdao,pm25,256,53.0,151.0,87.0,4001.44
2020,2,15,CN,Qingdao,pm25,307,9.0,85.0,53.0,2538.3
2020,2,20,CN,Qingdao,pm25,321,5.0,158.0,50.0,3672.87
2020,5,29,CN,Qingdao,pm25,283,21.0,114.0,68.0,2904.92
2020,6,8,CN,Qingdao,pm25,306,5.0,114.0,61.0,2278.28
2020,5,19,CN,Qingdao,pm25,294,5.0,147.0,57.0,3997.4
2020,2,29,CN,Qingdao,pm25,327,30.0,149.0,76.0,4494.36
2020,4,22,CN,Qingdao,pm25,47,21.0,95.0,57.0,2339.4
2020,6,10,CN,Qingdao,pm25,282,9.0,97.0,53.0,4109.2
2020,1,18,CN,Qingdao,pm25,279,164.0,345.0,247.0,18045.9
2020,2,28,CN,Qingdao,pm25,285,5.0,109.0,38.0,5789.85
2020,6,15,CN,Qingdao,pm25,237,9.0,168.0,78.0,11602.6
2020,6,23,CN,Qingdao,pm25,202,5.0,76.0,42.0,3556.22
2020,1,9,CN,Qingdao,pm25,331,34.0,263.0,160.0,16755.8
2020,3,18,CN,Qingdao,pm25,282,50.0,195.0,160.0,6924.04
2020,3,17,CN,Qingdao,pm25,332,9.0,167.0,109.0,14130.2
2020,4,20,CN,Qingdao,pm25,44,13.0,156.0,30.0,27783.3
2020,4,30,CN,Qingdao,pm25,302,30.0,168.0,91.0,12385.7
2020,7,19,CN,Qingdao,pm25,175,5.0,50.0,21.0,1354.45
2020,1,3,CN,Qingdao,pm25,308,163.0,296.0,199.0,7345.19
2020,3,22,CN,Qingdao,pm25,333,5.0,127.0,68.0,4438.03
2020,4,18,CN,Qingdao,pm25,309,68.0,170.0,144.0,5746.33
2020,7,5,CN,Qingdao,pm25,196,9.0,65.0,30.0,1723.69
2020,2,16,CN,Qingdao,pm25,319,13.0,102.0,55.0,1542.75
2020,2,22,CN,Qingdao,pm25,336,5.0,139.0,53.0,11999.4
2020,4,9,CN,Qingdao,pm25,320,5.0,119.0,50.0,3182.2
2020,7,31,CN,Qingdao,pm25,198,5.0,53.0,21.0,1175.62
2020,4,29,CN,Qingdao,pm25,297,21.0,154.0,76.0,5194.26
2020,5,4,CN,Qingdao,pm25,286,5.0,102.0,55.0,2680.56
2020,6,2,CN,Qingdao,pm25,231,9.0,153.0,68.0,7064.55
2020,5,22,CN,Qingdao,pm25,279,9.0,109.0,61.0,3894.38
2020,3,2,CN,Qingdao,pm25,326,57.0,197.0,149.0,9271.74
2020,3,11,CN,Qingdao,pm25,310,30.0,139.0,72.0,5528.02
2020,4,2,CN,Qingdao,pm25,305,13.0,122.0,57.0,3449.44
2020,3,30,CN,Qingdao,pm25,293,9.0,153.0,57.0,9700.89
2020,7,12,CN,Qingdao,pm25,170,5.0,85.0,30.0,4457.49
2020,7,17,CN,Qingdao,pm25,182,9.0,151.0,61.0,7252.77
2020,1,15,CN,Qingdao,pm25,333,55.0,187.0,114.0,8318.88
2020,2,24,CN,Qingdao,pm25,336,124.0,192.0,151.0,2973.83
2020,4,10,CN,Qingdao,pm25,331,25.0,157.0,91.0,6120.91
2020,2,12,CN,Qingdao,pm25,318,5.0,119.0,63.0,6298.22
2020,6,22,CN,Qingdao,pm25,106,21.0,76.0,53.0,932.87
2020,1,4,CN,Qingdao,pm25,295,161.0,409.0,260.0,25780.6
2020,1,17,CN,Qingdao,pm25,332,89.0,302.0,183.0,16081.7
2020,2,10,CN,Qingdao,pm25,333,91.0,194.0,171.0,3331.72
2020,6,6,CN,Qingdao,pm25,282,9.0,99.0,57.0,2825.66
2020,3,21,CN,Qingdao,pm25,329,50.0,175.0,139.0,8329.68
2020,3,26,CN,Qingdao,pm25,325,5.0,122.0,55.0,5201.53
2020,4,23,CN,Qingdao,pm25,133,5.0,147.0,55.0,7918.4
2020,5,5,CN,Qingdao,pm25,269,5.0,97.0,57.0,4290.46
2020,5,18,CN,Qingdao,pm25,282,5.0,134.0,61.0,3575.25
2020,7,1,CN,Qingdao,pm25,111,50.0,151.0,97.0,5044.52
2020,1,11,CN,Qingdao,pm25,336,76.0,359.0,189.0,24881.1
2020,1,12,CN,Qingdao,pm25,333,38.0,167.0,89.0,10013.7
2020,1,19,CN,Qingdao,pm25,333,87.0,336.0,208.0,30082.1
2020,7,25,CN,Qingdao,pm25,264,5.0,114.0,38.0,5519.76
2020,8,1,CN,Qingdao,pm25,204,9.0,144.0,63.0,7124.29
2020,2,3,CN,Qingdao,pm25,332,68.0,167.0,119.0,4737.67
2020,3,27,CN,Qingdao,pm25,296,5.0,68.0,34.0,2027.59
2020,6,13,CN,Qingdao,pm25,280,9.0,68.0,34.0,1597.8
2020,7,8,CN,Qingdao,pm25,250,46.0,109.0,72.0,1176.7
2020,7,9,CN,Qingdao,pm25,250,34.0,127.0,72.0,1447.51
2020,4,12,CN,Qingdao,pm25,305,68.0,199.0,154.0,8981.78
2020,5,10,CN,Qingdao,pm25,298,30.0,170.0,127.0,9376.13
2020,7,3,CN,Qingdao,pm25,248,5.0,85.0,30.0,2104.47
2020,7,2,CN,Qingdao,pm25,273,5.0,89.0,46.0,3484.26
2020,8,5,CN,Qingdao,pm25,200,5.0,61.0,21.0,1786.25
2020,2,11,CN,Qingdao,pm25,332,5.0,163.0,114.0,12441.4
2020,5,21,CN,Qingdao,pm25,295,9.0,89.0,55.0,2315.24
2020,5,23,CN,Qingdao,pm25,273,9.0,158.0,76.0,10307.3
2020,1,10,CN,Haikou,pm25,154,13.0,93.0,53.0,1167.03
2020,4,5,CN,Haikou,pm25,95,13.0,63.0,34.0,1994.8
2020,4,13,CN,Haikou,pm25,124,9.0,87.0,59.0,2738.19
2020,5,31,CN,Haikou,pm25,161,9.0,104.0,34.0,1832.88
2020,6,1,CN,Haikou,pm25,154,9.0,72.0,34.0,1908.5
2020,7,18,CN,Haikou,pm25,125,5.0,246.0,38.0,6370.07
2020,2,23,CN,Haikou,pm25,155,46.0,122.0,68.0,2187.6
2020,3,10,CN,Haikou,pm25,89,17.0,114.0,55.0,4484.12
2020,3,17,CN,Haikou,pm25,101,34.0,76.0,61.0,440.54
2020,4,3,CN,Haikou,pm25,93,25.0,68.0,46.0,966.07
2020,4,11,CN,Haikou,pm25,121,50.0,93.0,68.0,431.67
2020,4,28,CN,Haikou,pm25,95,42.0,162.0,93.0,9955.81
2020,5,17,CN,Haikou,pm25,149,9.0,72.0,34.0,2326.77
2020,6,7,CN,Haikou,pm25,95,5.0,87.0,42.0,2281.13
2020,7,31,CN,Haikou,pm25,112,9.0,53.0,21.0,1437.43
2020,1,19,CN,Haikou,pm25,161,34.0,124.0,53.0,3654.95
2020,1,21,CN,Haikou,pm25,142,30.0,72.0,55.0,876.71
2020,5,15,CN,Haikou,pm25,152,9.0,63.0,30.0,2211.49
2020,5,25,CN,Haikou,pm25,144,13.0,68.0,42.0,1185.77
2020,6,18,CN,Haikou,pm25,163,5.0,87.0,25.0,1655.14
2020,1,7,CN,Haikou,pm25,165,21.0,99.0,50.0,1480.92
2020,4,30,CN,Haikou,pm25,94,46.0,74.0,59.0,203.49
2020,6,29,CN,Haikou,pm25,136,5.0,72.0,25.0,2996.52
