Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,1,28,IN,Chandigarh,pm25,95,19.0,211.0,73.0,32005.5
2020,2,16,IN,Chandigarh,pm25,96,70.0,186.0,146.0,8654.94
2020,2,18,IN,Chandigarh,pm25,96,45.0,212.0,148.0,14247.9
2020,2,27,IN,Chandigarh,pm25,96,60.0,185.0,164.0,9794.96
2020,3,13,IN,Chandigarh,pm25,96,18.0,155.0,65.0,7357.05
2020,4,29,IN,Chandigarh,pm25,95,27.0,169.0,97.0,19370.6
2020,3,14,IN,Chandigarh,pm25,96,18.0,108.0,61.0,4207.01
2020,4,15,IN,Chandigarh,pm25,96,54.0,166.0,99.0,9716.55
2020,6,6,IN,Chandigarh,pm25,95,43.0,137.0,87.0,5407.57
2020,8,4,IN,Chandigarh,pm25,93,35.0,131.0,71.0,4308.24
2020,1,23,IN,Chandigarh,pm25,96,63.0,153.0,103.0,4644.89
2020,4,23,IN,Chandigarh,pm25,96,18.0,166.0,79.0,19406.4
2020,5,14,IN,Chandigarh,pm25,53,37.0,186.0,108.0,21158.8
2020,1,5,IN,Chandigarh,pm25,96,87.0,199.0,157.0,7346.09
2020,3,24,IN,Chandigarh,pm25,96,17.0,156.0,82.0,14970.9
2020,5,24,IN,Chandigarh,pm25,72,53.0,149.0,97.0,6217.45
2020,7,10,IN,Chandigarh,pm25,96,49.0,172.0,96.0,5636.61
2020,8,6,IN,Chandigarh,pm25,96,18.0,110.0,52.0,4290.87
2019,12,30,IN,Chandigarh,pm25,96,76.0,350.0,157.0,21697.3
2020,2,10,IN,Chandigarh,pm25,93,75.0,177.0,156.0,6248.31
2020,6,16,IN,Chandigarh,pm25,96,40.0,163.0,89.0,7404.59
2020,6,20,IN,Chandigarh,pm25,96,32.0,160.0,107.0,12735.0
2020,7,28,IN,Chandigarh,pm25,96,51.0,151.0,87.0,6513.57
2020,8,1,IN,Chandigarh,pm25,96,20.0,145.0,71.0,4983.72
2020,1,21,IN,Chandigarh,pm25,95,85.0,222.0,166.0,5958.23
2020,4,30,IN,Chandigarh,pm25,94,39.0,174.0,110.0,13416.1
2020,5,2,IN,Chandigarh,pm25,96,45.0,162.0,92.0,10735.1
2020,5,17,IN,Chandigarh,pm25,48,47.0,178.0,109.0,21075.2
2020,3,31,IN,Chandigarh,pm25,96,21.0,107.0,64.0,3423.33
2020,4,28,IN,Chandigarh,pm25,95,8.0,152.0,55.0,6358.49
2020,6,26,IN,Chandigarh,pm25,85,65.0,193.0,110.0,6348.77
2020,6,30,IN,Chandigarh,pm25,83,17.0,143.0,77.0,6565.0
2020,7,22,IN,Chandigarh,pm25,96,31.0,167.0,76.0,6868.35
2020,2,7,IN,Chandigarh,pm25,96,66.0,191.0,158.0,7603.29
2020,4,19,IN,Chandigarh,pm25,96,13.0,144.0,51.0,5202.57
2020,5,31,IN,Chandigarh,pm25,95,43.0,161.0,66.0,4518.86
2020,7,16,IN,Chandigarh,pm25,95,28.0,122.0,75.0,2497.74
2020,1,8,IN,Chandigarh,pm25,96,26.0,181.0,83.0,9759.45
2020,1,30,IN,Chandigarh,pm25,92,1.0,163.0,81.0,14549.1
2020,4,12,IN,Chandigarh,pm25,96,39.0,107.0,71.0,1937.36
2020,2,25,IN,Chandigarh,pm25,96,37.0,170.0,113.0,14249.7
2020,4,8,IN,Chandigarh,pm25,96,20.0,93.0,63.0,2537.88
2020,3,7,IN,Chandigarh,pm25,96,15.0,164.0,61.0,8795.52
2020,3,10,IN,Chandigarh,pm25,96,45.0,165.0,96.0,8063.57
2020,5,11,IN,Chandigarh,pm25,72,26.0,120.0,55.0,6753.52
2020,3,17,IN,Chandigarh,pm25,96,44.0,153.0,103.0,9335.68
2020,6,13,IN,Chandigarh,pm25,94,45.0,170.0,116.0,11622.6
2020,7,12,IN,Chandigarh,pm25,94,24.0,105.0,57.0,3538.98
2020,7,23,IN,Chandigarh,pm25,94,37.0,321.0,91.0,16667.9
2020,2,2,IN,Chandigarh,pm25,96,32.0,172.0,133.0,16908.5
2020,4,6,IN,Chandigarh,pm25,96,20.0,152.0,73.0,12947.6
2020,4,9,IN,Chandigarh,pm25,96,20.0,111.0,74.0,5097.12
2020,1,2,IN,Chandigarh,pm25,96,14.0,203.0,156.0,24330.3
2020,4,18,IN,Chandigarh,pm25,96,20.0,101.0,59.0,3183.77
2020,6,1,IN,Chandigarh,pm25,87,45.0,193.0,71.0,6200.75
2020,7,27,IN,Chandigarh,pm25,95,44.0,158.0,90.0,7085.84
2020,7,5,IN,Chandigarh,pm25,95,20.0,120.0,56.0,3572.89
2020,2,14,IN,Chandigarh,pm25,96,68.0,161.0,118.0,5530.81
2020,3,25,IN,Chandigarh,pm25,96,21.0,112.0,70.0,6014.63
2020,6,11,IN,Chandigarh,pm25,94,60.0,163.0,115.0,10547.9
2020,5,21,IN,Chandigarh,pm25,72,49.0,170.0,96.0,11752.2
2020,5,19,IN,Chandigarh,pm25,71,34.0,180.0,71.0,21770.8
2020,1,4,IN,Chandigarh,pm25,96,91.0,324.0,166.0,10540.2
2020,1,14,IN,Chandigarh,pm25,94,71.0,186.0,156.0,7145.73
2020,1,17,IN,Chandigarh,pm25,94,75.0,174.0,154.0,7234.78
2020,3,28,IN,Chandigarh,pm25,96,8.0,96.0,41.0,3009.79
2020,4,7,IN,Chandigarh,pm25,96,17.0,96.0,60.0,4977.21
2019,12,31,IN,Chandigarh,pm25,95,87.0,239.0,172.0,5583.39
2020,1,22,IN,Chandigarh,pm25,96,54.0,173.0,124.0,9861.32
2020,1,27,IN,Chandigarh,pm25,96,27.0,234.0,167.0,18083.7
2020,3,18,IN,Chandigarh,pm25,96,54.0,158.0,111.0,11465.2
2020,6,19,IN,Chandigarh,pm25,96,32.0,162.0,97.0,16552.4
2020,8,8,IN,Chandigarh,pm25,5,48.0,100.0,89.0,4135.0
2020,3,20,IN,Chandigarh,pm25,96,44.0,169.0,122.0,15134.7
2020,5,25,IN,Chandigarh,pm25,72,55.0,164.0,89.0,11153.8
2020,5,30,IN,Chandigarh,pm25,95,31.0,141.0,74.0,4861.17
2020,6,28,IN,Chandigarh,pm25,82,78.0,179.0,135.0,6293.33
2020,7,1,IN,Chandigarh,pm25,72,48.0,157.0,122.0,9144.04
2020,7,2,IN,Chandigarh,pm25,96,38.0,195.0,148.0,10671.4
2020,2,5,IN,Chandigarh,pm25,96,68.0,187.0,151.0,6377.47
2020,4,13,IN,Chandigarh,pm25,96,47.0,125.0,79.0,2939.36
2020,5,8,IN,Chandigarh,pm25,72,26.0,175.0,85.0,20823.1
2020,7,29,IN,Chandigarh,pm25,96,40.0,146.0,79.0,4470.05
2020,3,11,IN,Chandigarh,pm25,96,47.0,160.0,95.0,12330.4
2020,5,4,IN,Chandigarh,pm25,96,24.0,130.0,55.0,3775.66
2020,5,5,IN,Chandigarh,pm25,94,28.0,434.0,86.0,33205.1
2020,6,18,IN,Chandigarh,pm25,96,20.0,162.0,99.0,9618.02
2020,6,25,IN,Chandigarh,pm25,94,12.0,151.0,92.0,11244.7
2020,6,27,IN,Chandigarh,pm25,86,47.0,157.0,119.0,5649.42
2020,2,23,IN,Chandigarh,pm25,96,22.0,163.0,98.0,13689.2
2020,5,16,IN,Chandigarh,pm25,64,18.0,160.0,85.0,14674.9
2020,7,31,IN,Chandigarh,pm25,96,36.0,152.0,76.0,4616.17
2020,2,26,IN,Chandigarh,pm25,96,29.0,190.0,129.0,18509.5
2020,4,11,IN,Chandigarh,pm25,96,22.0,150.0,79.0,6502.25
2020,1,18,IN,Chandigarh,pm25,96,71.0,186.0,148.0,8529.52
2020,3,26,IN,Chandigarh,pm25,96,18.0,103.0,64.0,2974.1
2020,8,5,IN,Chandigarh,pm25,95,41.0,142.0,73.0,5810.8
2020,1,1,IN,Chandigarh,pm25,96,58.0,217.0,164.0,18058.2
2020,3,15,IN,Chandigarh,pm25,96,15.0,130.0,66.0,7774.15
2020,4,26,IN,Chandigarh,pm25,96,26.0,161.0,62.0,11022.7
2020,5,3,IN,Chandigarh,pm25,94,8.0,153.0,77.0,9876.46
2020,5,22,IN,Chandigarh,pm25,72,62.0,192.0,115.0,15793.7
2020,6,7,IN,Chandigarh,pm25,96,27.0,153.0,65.0,8756.02
2020,1,6,IN,Chandigarh,pm25,96,56.0,172.0,124.0,7613.54
2020,1,29,IN,Chandigarh,pm25,96,22.0,151.0,67.0,7593.36
2020,2,11,IN,Chandigarh,pm25,95,55.0,185.0,155.0,9586.1
2020,3,9,IN,Chandigarh,pm25,88,39.0,145.0,79.0,4085.1
2020,6,2,IN,Chandigarh,pm25,95,33.0,139.0,81.0,5187.12
2020,8,3,IN,Chandigarh,pm25,96,55.0,257.0,98.0,11239.6
2020,2,28,IN,Chandigarh,pm25,96,65.0,174.0,155.0,9659.75
2020,3,3,IN,Chandigarh,pm25,32,78.0,157.0,109.0,4366.41
2020,4,14,IN,Chandigarh,pm25,96,44.0,159.0,90.0,11302.6
2020,4,21,IN,Chandigarh,pm25,86,14.0,86.0,57.0,2571.25
2020,7,11,IN,Chandigarh,pm25,95,32.0,141.0,72.0,4031.23
2020,1,31,IN,Chandigarh,pm25,96,47.0,180.0,139.0,17724.7
2020,5,6,IN,Chandigarh,pm25,96,34.0,161.0,90.0,13532.6
2020,5,29,IN,Chandigarh,pm25,74,18.0,156.0,65.0,5281.46
2020,7,7,IN,Chandigarh,pm25,94,9.0,148.0,59.0,6852.23
2020,8,2,IN,Chandigarh,pm25,96,26.0,167.0,80.0,7941.25
2020,2,1,IN,Chandigarh,pm25,95,42.0,183.0,135.0,13329.0
2020,3,30,IN,Chandigarh,pm25,96,18.0,82.0,58.0,2972.31
2020,4,2,IN,Chandigarh,pm25,96,18.0,99.0,61.0,2598.46
2020,4,20,IN,Chandigarh,pm25,95,28.0,152.0,70.0,11737.4
2020,6,14,IN,Chandigarh,pm25,91,40.0,157.0,118.0,15696.1
2020,7,4,IN,Chandigarh,pm25,96,35.0,153.0,86.0,7049.02
2020,7,19,IN,Chandigarh,pm25,96,47.0,152.0,89.0,5514.31
2020,2,20,IN,Chandigarh,pm25,96,40.0,185.0,148.0,12347.8
2020,4,25,IN,Chandigarh,pm25,96,31.0,175.0,103.0,15935.8
2020,1,24,IN,Chandigarh,pm25,95,26.0,500.0,131.0,29032.4
2020,5,18,IN,Chandigarh,pm25,62,35.0,186.0,95.0,24813.4
2020,6,12,IN,Chandigarh,pm25,95,44.0,166.0,132.0,11662.0
2020,7,3,IN,Chandigarh,pm25,88,56.0,170.0,150.0,7555.52
2020,3,8,IN,Chandigarh,pm25,88,29.0,172.0,87.0,16442.6
2020,6,4,IN,Chandigarh,pm25,95,26.0,283.0,87.0,20251.5
2020,6,10,IN,Chandigarh,pm25,96,61.0,163.0,117.0,9717.68
2020,7,14,IN,Chandigarh,pm25,94,52.0,154.0,89.0,9201.95
2020,7,21,IN,Chandigarh,pm25,96,21.0,116.0,56.0,3270.31
2020,3,22,IN,Chandigarh,pm25,86,26.0,156.0,72.0,11580.0
2020,6,8,IN,Chandigarh,pm25,96,35.0,153.0,86.0,6039.84
2020,1,3,IN,Chandigarh,pm25,95,9.0,195.0,158.0,20599.7
2020,1,16,IN,Chandigarh,pm25,95,70.0,187.0,134.0,11383.9
2020,1,7,IN,Chandigarh,pm25,96,27.0,151.0,86.0,6356.05
2020,5,7,IN,Chandigarh,pm25,94,33.0,153.0,67.0,5457.76
2020,6,22,IN,Chandigarh,pm25,95,22.0,219.0,91.0,10208.4
2020,2,19,IN,Chandigarh,pm25,96,56.0,215.0,157.0,11034.9
2020,2,21,IN,Chandigarh,pm25,95,22.0,122.0,67.0,3307.53
2020,7,13,IN,Chandigarh,pm25,95,40.0,147.0,72.0,6423.79
2020,7,15,IN,Chandigarh,pm25,86,29.0,179.0,80.0,8567.89
2020,1,13,IN,Chandigarh,pm25,96,21.0,213.0,170.0,11746.0
2020,1,19,IN,Chandigarh,pm25,96,60.0,174.0,138.0,6922.1
2020,4,27,IN,Chandigarh,pm25,96,18.0,94.0,57.0,2955.6
2020,2,3,IN,Chandigarh,pm25,96,52.0,208.0,156.0,13520.1
2020,2,12,IN,Chandigarh,pm25,96,86.0,191.0,153.0,5050.0
2020,2,13,IN,Chandigarh,pm25,96,61.0,174.0,125.0,4598.21
2020,7,17,IN,Chandigarh,pm25,96,15.0,172.0,82.0,7968.82
2020,1,25,IN,Chandigarh,pm25,91,64.0,383.0,168.0,13489.0
2020,3,21,IN,Chandigarh,pm25,94,49.0,177.0,94.0,18026.6
2020,3,23,IN,Chandigarh,pm25,96,34.0,157.0,74.0,7680.07
2020,5,20,IN,Chandigarh,pm25,72,30.0,166.0,72.0,12688.9
2020,4,16,IN,Chandigarh,pm25,87,54.0,248.0,109.0,10929.7
2020,6,3,IN,Chandigarh,pm25,89,31.0,177.0,83.0,12814.8
2020,3,16,IN,Chandigarh,pm25,96,24.0,141.0,89.0,6832.94
2020,7,30,IN,Chandigarh,pm25,96,16.0,92.0,44.0,3004.61
2020,2,9,IN,Chandigarh,pm25,96,46.0,199.0,156.0,11398.5
2020,1,15,IN,Chandigarh,pm25,96,80.0,176.0,144.0,3716.12
2020,1,20,IN,Chandigarh,pm25,96,65.0,205.0,168.0,12569.1
2020,3,27,IN,Chandigarh,pm25,95,12.0,119.0,61.0,6729.24
2020,3,6,IN,Chandigarh,pm25,93,4.0,94.0,56.0,5096.5
2020,4,3,IN,Chandigarh,pm25,96,27.0,98.0,55.0,1740.6
2020,7,18,IN,Chandigarh,pm25,94,11.0,153.0,86.0,9435.84
2020,4,7,IN,Bhopal,pm25,29,51.0,145.0,71.0,5221.68
2020,5,11,IN,Bhopal,pm25,48,7.0,95.0,42.0,3556.66
2020,7,31,IN,Bhopal,pm25,38,43.0,104.0,72.0,2167.26
2020,5,5,IN,Bhopal,pm25,48,27.0,108.0,62.0,3863.08
2020,6,10,IN,Bhopal,pm25,46,27.0,114.0,64.0,4185.72
2020,1,15,IN,Bhopal,pm25,48,102.0,231.0,153.0,14658.1
2020,5,9,IN,Bhopal,pm25,45,51.0,124.0,68.0,2271.09
2020,6,22,IN,Bhopal,pm25,48,42.0,140.0,68.0,2810.92
2020,7,19,IN,Bhopal,pm25,40,35.0,101.0,58.0,1296.38
2020,1,13,IN,Bhopal,pm25,48,57.0,192.0,150.0,14130.0
2020,1,1,IN,Bhopal,pm25,47,72.0,210.0,150.0,16373.2
2020,3,12,IN,Bhopal,pm25,46,30.0,127.0,69.0,3686.88
2020,3,13,IN,Bhopal,pm25,43,13.0,163.0,67.0,9605.35
2020,7,9,IN,Bhopal,pm25,44,35.0,100.0,64.0,3258.58
2020,8,2,IN,Bhopal,pm25,41,41.0,93.0,59.0,1328.6
2020,1,6,IN,Bhopal,pm25,48,55.0,165.0,104.0,11015.0
2020,1,8,IN,Bhopal,pm25,48,76.0,181.0,152.0,9869.72
2020,3,22,IN,Bhopal,pm25,48,50.0,180.0,87.0,12685.9
2020,5,15,IN,Bhopal,pm25,48,61.0,121.0,81.0,1465.8
2020,7,13,IN,Bhopal,pm25,44,36.0,80.0,56.0,1273.08
2020,1,17,IN,Bhopal,pm25,48,73.0,213.0,147.0,12974.4
2020,3,25,IN,Bhopal,pm25,44,37.0,88.0,70.0,1741.86
2020,7,23,IN,Bhopal,pm25,47,38.0,155.0,69.0,5123.66
2020,1,24,IN,Bhopal,pm25,48,50.0,212.0,94.0,15564.7
2020,2,14,IN,Bhopal,pm25,45,68.0,278.0,135.0,16609.4
2020,5,29,IN,Bhopal,pm25,48,38.0,139.0,70.0,4246.79
2020,1,20,IN,Bhopal,pm25,47,53.0,192.0,113.0,16366.4
2020,4,19,IN,Bhopal,pm25,48,60.0,167.0,96.0,11264.2
2020,4,23,IN,Bhopal,pm25,48,72.0,172.0,130.0,12830.8
2020,5,1,IN,Bhopal,pm25,48,43.0,155.0,88.0,9725.6
2020,5,31,IN,Bhopal,pm25,48,65.0,131.0,89.0,2102.62
2020,1,21,IN,Bhopal,pm25,48,82.0,180.0,138.0,6906.8
2020,2,13,IN,Bhopal,pm25,46,65.0,360.0,142.0,28143.2
2020,2,24,IN,Bhopal,pm25,45,55.0,172.0,149.0,11897.4
2020,1,25,IN,Bhopal,pm25,48,62.0,247.0,115.0,21545.8
2020,2,3,IN,Bhopal,pm25,48,55.0,153.0,96.0,6693.17
2020,5,16,IN,Bhopal,pm25,48,55.0,95.0,77.0,854.73
2020,7,14,IN,Bhopal,pm25,46,43.0,114.0,72.0,1986.5
2020,7,29,IN,Bhopal,pm25,46,54.0,123.0,71.0,1432.55
2020,3,17,IN,Bhopal,pm25,46,57.0,119.0,86.0,2193.22
2020,4,30,IN,Bhopal,pm25,48,59.0,165.0,109.0,12650.4
2020,7,27,IN,Bhopal,pm25,47,23.0,155.0,68.0,7245.36
2020,3,5,IN,Bhopal,pm25,47,65.0,165.0,93.0,5386.81
2020,4,16,IN,Bhopal,pm25,48,50.0,180.0,139.0,21249.5
2020,7,6,IN,Bhopal,pm25,47,10.0,97.0,50.0,4266.66
2020,7,15,IN,Bhopal,pm25,39,53.0,109.0,74.0,1670.78
2020,7,17,IN,Bhopal,pm25,38,42.0,93.0,60.0,1296.37
2020,2,25,IN,Bhopal,pm25,47,59.0,178.0,99.0,12322.3
2020,3,11,IN,Bhopal,pm25,47,30.0,109.0,74.0,4289.42
2020,5,2,IN,Bhopal,pm25,48,32.0,152.0,86.0,7624.04
2020,1,18,IN,Bhopal,pm25,47,73.0,211.0,127.0,13546.7
2020,4,22,IN,Bhopal,pm25,48,58.0,170.0,115.0,14602.9
2020,5,18,IN,Bhopal,pm25,37,53.0,132.0,78.0,2653.8
2020,6,9,IN,Bhopal,pm25,48,39.0,94.0,68.0,1943.12
2020,7,7,IN,Bhopal,pm25,47,11.0,112.0,55.0,6080.32
2020,1,14,IN,Bhopal,pm25,46,102.0,183.0,156.0,4257.16
2020,2,15,IN,Bhopal,pm25,46,63.0,173.0,124.0,11812.0
2020,5,30,IN,Bhopal,pm25,48,53.0,120.0,79.0,2701.63
2020,4,12,IN,Bhopal,pm25,34,75.0,162.0,113.0,8841.85
2020,5,21,IN,Bhopal,pm25,42,30.0,160.0,81.0,6524.51
2020,1,7,IN,Bhopal,pm25,44,62.0,197.0,142.0,14248.8
2020,2,18,IN,Bhopal,pm25,47,45.0,177.0,112.0,14519.0
2020,4,11,IN,Bhopal,pm25,48,65.0,163.0,102.0,10775.2
2020,6,3,IN,Bhopal,pm25,47,5.0,143.0,59.0,8910.05
2020,3,4,IN,Bhopal,pm25,47,83.0,155.0,132.0,6782.58
2020,1,27,IN,Bhopal,pm25,48,65.0,222.0,117.0,16026.8
2020,3,8,IN,Bhopal,pm25,46,46.0,127.0,70.0,2831.3
2020,6,15,IN,Bhopal,pm25,48,5.0,83.0,49.0,3261.88
2020,8,1,IN,Bhopal,pm25,46,17.0,85.0,57.0,2630.55
2020,2,2,IN,Bhopal,pm25,46,57.0,178.0,83.0,9812.47
2020,2,4,IN,Bhopal,pm25,48,65.0,164.0,109.0,8462.91
2020,4,3,IN,Bhopal,pm25,24,33.0,81.0,53.0,2071.01
2020,6,16,IN,Bhopal,pm25,48,15.0,87.0,54.0,3047.93
2020,2,19,IN,Bhopal,pm25,47,57.0,168.0,107.0,13909.3
2020,4,25,IN,Bhopal,pm25,48,44.0,170.0,83.0,11476.0
2020,6,7,IN,Bhopal,pm25,37,38.0,93.0,70.0,2222.51
2020,6,21,IN,Bhopal,pm25,48,58.0,115.0,73.0,1238.65
2020,1,4,IN,Bhopal,pm25,48,73.0,263.0,152.0,19513.6
2020,1,12,IN,Bhopal,pm25,48,53.0,255.0,127.0,22173.9
2020,4,26,IN,Bhopal,pm25,48,48.0,226.0,134.0,16109.1
2020,6,19,IN,Bhopal,pm25,48,40.0,82.0,60.0,655.46
2020,1,5,IN,Bhopal,pm25,48,59.0,193.0,144.0,18107.2
2020,2,23,IN,Bhopal,pm25,45,85.0,179.0,147.0,9020.27
2020,4,4,IN,Bhopal,pm25,24,47.0,86.0,59.0,807.75
2020,6,24,IN,Bhopal,pm25,48,23.0,137.0,65.0,6944.36
2020,7,3,IN,Bhopal,pm25,41,41.0,89.0,61.0,1339.55
2020,7,8,IN,Bhopal,pm25,48,13.0,151.0,53.0,11649.4
2020,7,12,IN,Bhopal,pm25,35,5.0,81.0,56.0,3621.51
2019,12,31,IN,Bhopal,pm25,47,83.0,248.0,161.0,15432.6
2020,3,15,IN,Bhopal,pm25,46,38.0,174.0,80.0,7406.75
2020,1,2,IN,Bhopal,pm25,48,61.0,181.0,139.0,15476.6
2020,1,16,IN,Bhopal,pm25,48,107.0,213.0,158.0,7489.63
2020,3,31,IN,Bhopal,pm25,24,50.0,76.0,60.0,472.97
2020,5,27,IN,Bhopal,pm25,48,46.0,117.0,76.0,2566.91
2020,6,14,IN,Bhopal,pm25,48,34.0,93.0,59.0,2280.99
2020,3,7,IN,Bhopal,pm25,46,55.0,114.0,91.0,1856.39
2020,6,17,IN,Bhopal,pm25,48,29.0,88.0,55.0,1863.83
2020,8,6,IN,Bhopal,pm25,42,9.0,108.0,57.0,4449.66
2020,1,10,IN,Bhopal,pm25,48,54.0,176.0,117.0,14745.0
2020,1,28,IN,Bhopal,pm25,48,69.0,187.0,114.0,8477.76
2020,2,6,IN,Bhopal,pm25,46,34.0,163.0,114.0,11492.5
2020,4,5,IN,Bhopal,pm25,24,31.0,100.0,61.0,2425.14
2020,8,4,IN,Bhopal,pm25,46,24.0,69.0,53.0,1017.72
2020,2,9,IN,Bhopal,pm25,46,46.0,161.0,117.0,9772.85
2020,3,16,IN,Bhopal,pm25,41,54.0,160.0,85.0,6363.78
2020,4,20,IN,Bhopal,pm25,48,68.0,218.0,123.0,18979.1
2020,5,14,IN,Bhopal,pm25,48,55.0,116.0,71.0,1743.58
2020,1,9,IN,Bhopal,pm25,48,65.0,185.0,115.0,14571.1
2020,2,8,IN,Bhopal,pm25,47,80.0,162.0,124.0,6445.0
2020,3,23,IN,Bhopal,pm25,48,50.0,163.0,90.0,9947.94
2020,5,28,IN,Bhopal,pm25,48,48.0,137.0,69.0,4530.17
2020,6,5,IN,Bhopal,pm25,48,28.0,74.0,58.0,1142.62
2020,6,8,IN,Bhopal,pm25,34,34.0,113.0,75.0,3880.04
2020,1,3,IN,Bhopal,pm25,48,79.0,197.0,154.0,12707.2
2020,3,30,IN,Bhopal,pm25,19,34.0,99.0,50.0,3789.82
2020,4,17,IN,Bhopal,pm25,48,63.0,193.0,121.0,12065.6
2020,7,21,IN,Bhopal,pm25,46,36.0,104.0,63.0,1496.29
2020,2,28,IN,Bhopal,pm25,47,80.0,166.0,122.0,7328.4
2020,4,6,IN,Bhopal,pm25,24,65.0,108.0,82.0,1121.67
2020,4,10,IN,Bhopal,pm25,48,61.0,155.0,90.0,8866.49
2020,2,20,IN,Bhopal,pm25,45,73.0,174.0,122.0,9371.09
2020,1,26,IN,Bhopal,pm25,47,58.0,224.0,117.0,19008.8
2020,2,17,IN,Bhopal,pm25,46,24.0,170.0,103.0,19048.1
2020,5,7,IN,Bhopal,pm25,48,31.0,120.0,62.0,4069.25
2020,5,12,IN,Bhopal,pm25,48,53.0,131.0,72.0,4424.4
2020,6,11,IN,Bhopal,pm25,48,42.0,102.0,72.0,2519.32
2020,8,7,IN,Bhopal,pm25,31,5.0,97.0,53.0,5437.96
2020,2,11,IN,Bhopal,pm25,46,56.0,160.0,109.0,8155.41
2020,2,29,IN,Bhopal,pm25,47,72.0,213.0,137.0,11815.4
2020,4,21,IN,Bhopal,pm25,48,65.0,164.0,97.0,8504.46
2020,5,3,IN,Bhopal,pm25,48,42.0,99.0,69.0,1746.17
2020,6,23,IN,Bhopal,pm25,48,47.0,70.0,61.0,281.17
2020,2,27,IN,Bhopal,pm25,48,65.0,194.0,122.0,12499.7
2020,4,29,IN,Bhopal,pm25,48,59.0,381.0,134.0,46686.8
2020,6,2,IN,Bhopal,pm25,48,52.0,96.0,65.0,1160.74
2020,7,1,IN,Bhopal,pm25,48,31.0,152.0,66.0,6542.39
2020,7,25,IN,Bhopal,pm25,47,34.0,115.0,60.0,2095.77
2020,3,3,IN,Bhopal,pm25,14,82.0,154.0,127.0,7319.4
2020,3,26,IN,Bhopal,pm25,36,25.0,152.0,60.0,6689.71
2020,4,2,IN,Bhopal,pm25,24,52.0,95.0,69.0,758.26
2020,4,14,IN,Bhopal,pm25,48,69.0,180.0,102.0,7645.95
2020,5,4,IN,Bhopal,pm25,48,57.0,153.0,94.0,5615.73
2020,5,23,IN,Bhopal,pm25,48,37.0,150.0,78.0,4490.62
2020,5,24,IN,Bhopal,pm25,48,46.0,105.0,72.0,1213.12
2020,3,19,IN,Bhopal,pm25,45,57.0,179.0,91.0,8730.13
2020,3,28,IN,Bhopal,pm25,25,25.0,70.0,51.0,1844.17
2020,3,27,IN,Bhopal,pm25,45,42.0,87.0,59.0,839.92
2020,4,13,IN,Bhopal,pm25,48,44.0,151.0,83.0,8603.19
2020,4,24,IN,Bhopal,pm25,48,66.0,190.0,109.0,12624.7
2020,6,1,IN,Bhopal,pm25,48,55.0,112.0,69.0,1882.44
2020,7,4,IN,Bhopal,pm25,38,23.0,91.0,53.0,3047.43
2020,7,20,IN,Bhopal,pm25,47,43.0,112.0,65.0,2620.24
2020,2,5,IN,Bhopal,pm25,48,61.0,174.0,127.0,8220.85
2020,3,20,IN,Bhopal,pm25,45,65.0,151.0,96.0,4524.62
2020,3,21,IN,Bhopal,pm25,44,59.0,243.0,86.0,21230.7
2020,5,17,IN,Bhopal,pm25,48,37.0,105.0,72.0,2160.31
2020,6,12,IN,Bhopal,pm25,48,38.0,110.0,72.0,2710.64
2020,7,26,IN,Bhopal,pm25,43,7.0,83.0,65.0,3460.27
2020,5,10,IN,Bhopal,pm25,48,33.0,86.0,57.0,1296.01
2020,7,2,IN,Bhopal,pm25,48,13.0,90.0,65.0,2779.79
2020,7,10,IN,Bhopal,pm25,38,43.0,200.0,70.0,8125.21
2020,2,7,IN,Bhopal,pm25,46,83.0,163.0,134.0,6209.18
2020,2,12,IN,Bhopal,pm25,45,74.0,191.0,139.0,10033.6
2020,3,2,IN,Bhopal,pm25,47,58.0,165.0,95.0,6884.59
2020,4,8,IN,Bhopal,pm25,40,39.0,142.0,82.0,6100.2
2020,4,15,IN,Bhopal,pm25,48,69.0,159.0,92.0,6467.12
2020,4,28,IN,Bhopal,pm25,46,48.0,162.0,80.0,10190.3
2020,6,26,IN,Bhopal,pm25,39,52.0,114.0,62.0,1237.37
2020,3,10,IN,Bhopal,pm25,44,42.0,171.0,74.0,9766.27
2020,5,20,IN,Bhopal,pm25,48,30.0,132.0,71.0,5020.83
2020,5,22,IN,Bhopal,pm25,48,61.0,142.0,88.0,4128.51
2020,5,25,IN,Bhopal,pm25,48,38.0,94.0,70.0,1563.55
2020,1,23,IN,Bhopal,pm25,48,56.0,201.0,109.0,14779.3
2020,6,28,IN,Bhopal,pm25,48,23.0,105.0,62.0,4035.73
2020,2,1,IN,Bhopal,pm25,48,47.0,165.0,87.0,9814.68
2020,5,26,IN,Bhopal,pm25,48,25.0,132.0,64.0,3528.65
2020,6,18,IN,Bhopal,pm25,48,39.0,79.0,59.0,1007.22
2020,7,28,IN,Bhopal,pm25,48,53.0,125.0,70.0,3023.51
2020,1,31,IN,Bhopal,pm25,48,54.0,183.0,116.0,11382.0
2020,5,19,IN,Bhopal,pm25,48,38.0,132.0,75.0,3003.47
2020,6,25,IN,Bhopal,pm25,39,54.0,102.0,69.0,1286.73
2020,8,5,IN,Bhopal,pm25,43,34.0,147.0,61.0,5570.1
2020,1,22,IN,Bhopal,pm25,47,79.0,180.0,129.0,11455.2
2020,3,6,IN,Bhopal,pm25,48,74.0,155.0,99.0,4937.73
