Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,09,27,SK,Bratislava,pm25,93,5.0,76.0,38.0,3698.0
2019,10,04,SK,Bratislava,pm25,91,5.0,42.0,21.0,1107.55
2019,10,05,SK,Bratislava,pm25,91,5.0,59.0,25.0,2183.69
2019,08,10,SK,Bratislava,pm25,94,13.0,82.0,50.0,2383.49
2019,08,15,SK,Bratislava,pm25,95,5.0,78.0,34.0,2757.93
2019,08,09,SK,Bratislava,pm25,90,9.0,78.0,34.0,2465.17
2019,09,14,SK,Bratislava,pm25,95,9.0,50.0,25.0,1262.93
2019,10,03,SK,Bratislava,pm25,86,5.0,38.0,21.0,843.68
2019,07,11,SK,Bratislava,pm25,96,5.0,63.0,30.0,1385.89
2019,07,16,SK,Bratislava,pm25,96,13.0,59.0,34.0,1289.29
2019,07,27,SK,Bratislava,pm25,94,9.0,74.0,34.0,2375.04
2019,07,30,SK,Bratislava,pm25,96,5.0,68.0,46.0,1937.25
2019,08,02,SK,Bratislava,pm25,96,13.0,65.0,46.0,1797.61
2019,08,05,SK,Bratislava,pm25,91,13.0,57.0,34.0,1099.86
2019,08,06,SK,Bratislava,pm25,93,5.0,55.0,38.0,1865.71
2019,08,17,SK,Bratislava,pm25,87,5.0,50.0,25.0,1488.81
2019,07,17,SK,Bratislava,pm25,96,5.0,63.0,42.0,2098.93
2019,07,21,SK,Bratislava,pm25,93,9.0,65.0,46.0,2478.4
2019,07,23,SK,Bratislava,pm25,96,21.0,61.0,42.0,875.21
2019,08,03,SK,Bratislava,pm25,96,13.0,57.0,34.0,1444.0
2019,08,04,SK,Bratislava,pm25,95,9.0,53.0,34.0,1225.33
2019,09,07,SK,Bratislava,pm25,94,5.0,59.0,38.0,2048.96
2019,09,21,SK,Bratislava,pm25,94,9.0,76.0,38.0,2524.08
2019,10,01,SK,Bratislava,pm25,42,5.0,59.0,25.0,2213.24
2019,07,24,SK,Bratislava,pm25,91,9.0,61.0,42.0,1913.37
2019,08,22,SK,Bratislava,pm25,94,9.0,57.0,34.0,1630.69
2019,09,19,SK,Bratislava,pm25,90,9.0,50.0,25.0,1030.29
2019,07,16,HK,Hong Kong,pm25,318,29.0,120.0,63.0,1239.57
2019,07,17,HK,Hong Kong,pm25,336,43.0,159.0,89.0,9951.53
2019,07,20,HK,Hong Kong,pm25,323,9.0,119.0,55.0,2168.18
2019,07,22,HK,Hong Kong,pm25,332,7.0,94.0,49.0,1546.26
2019,07,28,HK,Hong Kong,pm25,308,6.0,85.0,34.0,1602.44
2019,08,15,HK,Hong Kong,pm25,309,11.0,80.0,52.0,1690.46
2019,09,02,HK,Hong Kong,pm25,297,1.0,69.0,24.0,2004.2
2019,07,13,HK,Hong Kong,pm25,333,31.0,94.0,59.0,895.05
2019,09,08,HK,Hong Kong,pm25,326,23.0,120.0,69.0,1974.47
2019,08,11,HK,Hong Kong,pm25,328,7.0,79.0,51.0,1273.71
2019,09,26,HK,Hong Kong,pm25,313,53.0,136.0,82.0,1714.81
2019,10,01,HK,Hong Kong,pm25,329,86.0,178.0,135.0,2639.64
2019,10,04,HK,Hong Kong,pm25,320,30.0,164.0,70.0,1365.41
2019,07,03,HK,Hong Kong,pm25,299,1.0,107.0,26.0,3865.09
2019,07,14,HK,Hong Kong,pm25,335,33.0,93.0,61.0,762.03
2019,07,15,HK,Hong Kong,pm25,320,32.0,95.0,61.0,782.87
2019,07,23,HK,Hong Kong,pm25,320,5.0,81.0,41.0,1874.0
2019,08,04,HK,Hong Kong,pm25,323,3.0,90.0,42.0,1663.4
2019,08,20,HK,Hong Kong,pm25,326,20.0,111.0,64.0,2310.55
2019,09,23,HK,Hong Kong,pm25,334,35.0,185.0,69.0,1660.44
2019,07,07,HK,Hong Kong,pm25,336,9.0,70.0,40.0,1143.49
2019,07,31,HK,Hong Kong,pm25,308,1.0,51.0,19.0,1026.79
2019,08,05,HK,Hong Kong,pm25,316,5.0,84.0,42.0,1607.33
2019,08,27,HK,Hong Kong,pm25,333,11.0,94.0,43.0,2057.93
2019,09,15,HK,Hong Kong,pm25,330,22.0,97.0,64.0,1262.27
2019,10,02,HK,Hong Kong,pm25,316,59.0,160.0,109.0,3150.65
2019,07,21,HK,Hong Kong,pm25,330,8.0,87.0,46.0,1331.64
2019,08,01,HK,Hong Kong,pm25,324,1.0,63.0,24.0,2056.27
2019,08,03,HK,Hong Kong,pm25,315,1.0,82.0,25.0,2237.66
2019,08,08,HK,Hong Kong,pm25,306,45.0,167.0,74.0,13435.1
2019,08,09,HK,Hong Kong,pm25,295,2.0,154.0,99.0,10822.2
2019,08,24,HK,Hong Kong,pm25,335,26.0,179.0,135.0,21523.1
2019,08,30,HK,Hong Kong,pm25,315,3.0,90.0,24.0,3020.13
2019,09,19,HK,Hong Kong,pm25,329,28.0,146.0,87.0,4329.75
2019,07,12,HK,Hong Kong,pm25,336,26.0,98.0,59.0,941.6
2019,08,16,HK,Hong Kong,pm25,310,2.0,93.0,51.0,1778.4
2019,09,17,HK,Hong Kong,pm25,316,48.0,118.0,71.0,1396.66
2019,07,06,HK,Hong Kong,pm25,331,1.0,70.0,35.0,1540.94
2019,07,10,HK,Hong Kong,pm25,319,1.0,93.0,52.0,1837.48
2019,07,27,HK,Hong Kong,pm25,318,5.0,74.0,42.0,1579.57
2019,08,12,HK,Hong Kong,pm25,329,4.0,89.0,48.0,1628.36
2019,08,31,HK,Hong Kong,pm25,291,3.0,83.0,26.0,2008.63
2019,09,01,HK,Hong Kong,pm25,306,3.0,85.0,44.0,1991.54
2019,09,04,HK,Hong Kong,pm25,309,2.0,75.0,28.0,2207.46
2019,09,06,HK,Hong Kong,pm25,313,6.0,99.0,33.0,2624.4
2019,07,08,HK,Hong Kong,pm25,328,18.0,119.0,52.0,1411.77
2019,09,24,HK,Hong Kong,pm25,333,51.0,116.0,72.0,1112.84
2019,09,29,HK,Hong Kong,pm25,334,52.0,188.0,122.0,16687.9
2019,10,05,HK,Hong Kong,pm25,318,27.0,93.0,63.0,975.59
2019,10,06,HK,Hong Kong,pm25,324,2.0,99.0,61.0,4896.18
2019,09,21,HK,Hong Kong,pm25,336,45.0,124.0,78.0,2731.16
2019,08,17,HK,Hong Kong,pm25,324,4.0,96.0,42.0,1966.12
2019,09,03,HK,Hong Kong,pm25,330,3.0,80.0,42.0,1796.6
2019,10,03,HK,Hong Kong,pm25,326,58.0,121.0,80.0,1042.56
2019,07,30,HK,Hong Kong,pm25,330,3.0,64.0,25.0,1508.0
2019,07,29,HK,Hong Kong,pm25,302,2.0,122.0,26.0,2002.46
2019,08,21,HK,Hong Kong,pm25,325,7.0,112.0,54.0,2063.37
2019,07,09,HK,Hong Kong,pm25,321,18.0,95.0,55.0,1103.98
2019,09,05,HK,Hong Kong,pm25,304,1.0,115.0,28.0,3090.89
2019,08,14,HK,Hong Kong,pm25,326,2.0,106.0,51.0,2814.42
2019,07,05,HK,Hong Kong,pm25,335,9.0,99.0,36.0,1664.77
2019,07,18,HK,Hong Kong,pm25,331,45.0,164.0,130.0,6987.11
2019,07,25,HK,Hong Kong,pm25,319,4.0,75.0,42.0,1670.99
2019,08,02,HK,Hong Kong,pm25,313,3.0,73.0,33.0,2026.47
2019,07,04,HK,Hong Kong,pm25,331,10.0,91.0,48.0,1782.07
2019,07,19,HK,Hong Kong,pm25,327,30.0,139.0,78.0,2421.9
2019,08,25,HK,Hong Kong,pm25,327,4.0,154.0,79.0,10562.7
2019,08,28,HK,Hong Kong,pm25,334,16.0,151.0,66.0,6209.37
2019,07,01,HK,Hong Kong,pm25,317,2.0,152.0,30.0,2181.42
2019,09,07,HK,Hong Kong,pm25,334,1.0,147.0,61.0,5727.35
2019,09,16,HK,Hong Kong,pm25,323,28.0,99.0,64.0,1053.56
2019,09,18,HK,Hong Kong,pm25,322,44.0,152.0,78.0,4281.5
2019,09,20,HK,Hong Kong,pm25,335,52.0,150.0,80.0,1569.62
2019,09,25,HK,Hong Kong,pm25,308,55.0,153.0,79.0,2399.56
2019,09,28,HK,Hong Kong,pm25,336,55.0,171.0,94.0,5763.05
2019,08,18,HK,Hong Kong,pm25,321,2.0,73.0,33.0,1687.5
2019,08,06,HK,Hong Kong,pm25,329,2.0,91.0,41.0,2305.38
2019,08,10,HK,Hong Kong,pm25,312,49.0,139.0,78.0,1817.74
2019,08,13,HK,Hong Kong,pm25,324,11.0,75.0,47.0,1718.72
2019,08,19,HK,Hong Kong,pm25,326,2.0,130.0,55.0,7421.36
2019,08,26,HK,Hong Kong,pm25,308,3.0,97.0,40.0,3964.95
2019,09,09,HK,Hong Kong,pm25,332,28.0,116.0,66.0,1191.72
2019,09,11,HK,Hong Kong,pm25,319,3.0,93.0,42.0,2572.19
2019,07,02,HK,Hong Kong,pm25,326,3.0,76.0,24.0,1697.89
2019,08,07,HK,Hong Kong,pm25,322,3.0,81.0,43.0,2353.39
2019,08,22,HK,Hong Kong,pm25,335,29.0,125.0,68.0,1936.93
2019,08,29,HK,Hong Kong,pm25,329,1.0,84.0,33.0,2337.19
2019,09,14,HK,Hong Kong,pm25,325,22.0,103.0,53.0,1860.44
2019,09,22,HK,Hong Kong,pm25,336,24.0,130.0,63.0,2266.66
2019,09,27,HK,Hong Kong,pm25,331,62.0,162.0,95.0,5975.46
2019,07,24,HK,Hong Kong,pm25,310,8.0,80.0,40.0,1671.57
2019,07,26,HK,Hong Kong,pm25,313,5.0,69.0,46.0,1172.0
2019,08,23,HK,Hong Kong,pm25,334,36.0,134.0,79.0,1996.53
2019,09,10,HK,Hong Kong,pm25,310,12.0,75.0,41.0,1473.88
2019,09,12,HK,Hong Kong,pm25,329,18.0,91.0,56.0,1269.27
2019,09,13,HK,Hong Kong,pm25,334,8.0,100.0,48.0,2238.65
2019,09,30,HK,Hong Kong,pm25,335,55.0,189.0,154.0,3033.25
2019,07,11,HK,Hong Kong,pm25,335,6.0,115.0,48.0,1988.32
2019,07,30,IS,Reykjavík,pm25,90,8.0,64.0,17.0,2251.12
2019,09,03,IS,Reykjavík,pm25,168,3.0,18.0,5.0,103.07
2019,09,07,IS,Reykjavík,pm25,168,1.0,16.0,4.0,110.62
2019,10,06,IS,Reykjavík,pm25,168,5.0,49.0,30.0,772.52
2019,08,26,IS,Reykjavík,pm25,168,3.0,25.0,11.0,343.38
2019,09,15,IS,Reykjavík,pm25,168,4.0,35.0,13.0,845.19
2019,07,12,IS,Reykjavík,pm25,192,13.0,33.0,19.0,188.23
2019,07,19,IS,Reykjavík,pm25,168,6.0,15.0,11.0,37.31
2019,08,30,IS,Reykjavík,pm25,167,2.0,13.0,5.0,24.53
2019,09,14,IS,Reykjavík,pm25,168,1.0,25.0,12.0,437.33
2019,09,25,IS,Reykjavík,pm25,168,1.0,20.0,5.0,149.99
2019,09,28,IS,Reykjavík,pm25,162,4.0,13.0,6.0,41.79
2019,07,04,IS,Reykjavík,pm25,142,5.0,20.0,11.0,161.91
2019,07,27,IS,Reykjavík,pm25,168,3.0,47.0,7.0,665.41
2019,09,02,IS,Reykjavík,pm25,162,3.0,15.0,5.0,63.13
2019,09,18,IS,Reykjavík,pm25,162,1.0,10.0,5.0,42.82
2019,09,27,IS,Reykjavík,pm25,168,4.0,18.0,10.0,204.62
2019,08,06,IS,Reykjavík,pm25,168,10.0,25.0,15.0,139.34
2019,09,04,IS,Reykjavík,pm25,168,5.0,15.0,9.0,73.85
2019,08,28,IS,Reykjavík,pm25,168,3.0,13.0,7.0,32.88
2019,07,13,IS,Reykjavík,pm25,192,5.0,48.0,14.0,692.15
2019,07,14,IS,Reykjavík,pm25,185,2.0,9.0,5.0,28.21
2019,07,17,IS,Reykjavík,pm25,168,6.0,32.0,12.0,325.67
2019,07,25,IS,Reykjavík,pm25,168,5.0,18.0,9.0,71.7
2019,08,07,IS,Reykjavík,pm25,168,7.0,17.0,10.0,75.32
2019,08,09,IS,Reykjavík,pm25,186,3.0,12.0,6.0,44.02
2019,08,12,IS,Reykjavík,pm25,192,3.0,106.0,12.0,4448.14
2019,09,29,IS,Reykjavík,pm25,165,3.0,20.0,6.0,219.84
2019,07,03,IS,Reykjavík,pm25,137,2.0,26.0,8.0,397.92
2019,07,08,IS,Reykjavík,pm25,167,3.0,43.0,16.0,1183.17
2019,07,20,IS,Reykjavík,pm25,168,4.0,10.0,7.0,26.68
2019,08,04,IS,Reykjavík,pm25,192,25.0,43.0,28.0,181.97
2019,08,17,IS,Reykjavík,pm25,162,5.0,13.0,7.0,64.88
2019,08,24,IS,Reykjavík,pm25,156,10.0,19.0,11.0,30.44
2019,08,25,IS,Reykjavík,pm25,168,1.0,17.0,8.0,128.5
2019,09,13,IS,Reykjavík,pm25,167,10.0,32.0,23.0,323.0
2019,07,01,IS,Reykjavík,pm25,136,5.0,15.0,9.0,45.37
2019,08,08,IS,Reykjavík,pm25,174,5.0,22.0,10.0,144.59
2019,08,11,IS,Reykjavík,pm25,192,2.0,13.0,7.0,58.03
2019,08,18,IS,Reykjavík,pm25,168,4.0,28.0,10.0,234.4
2019,08,19,IS,Reykjavík,pm25,168,7.0,21.0,10.0,102.72
2019,08,29,IS,Reykjavík,pm25,168,2.0,9.0,5.0,34.34
2019,09,12,IS,Reykjavík,pm25,132,5.0,23.0,11.0,335.85
2019,09,21,IS,Reykjavík,pm25,48,2.0,67.0,25.0,2935.53
2019,10,01,IS,Reykjavík,pm25,168,12.0,49.0,18.0,707.78
2019,10,04,IS,Reykjavík,pm25,168,6.0,32.0,14.0,514.93
2019,07,07,IS,Reykjavík,pm25,168,4.0,18.0,10.0,148.81
2019,07,09,IS,Reykjavík,pm25,162,8.0,24.0,14.0,82.5
2019,07,18,IS,Reykjavík,pm25,168,5.0,15.0,10.0,59.31
2019,07,22,IS,Reykjavík,pm25,168,3.0,20.0,7.0,85.41
2019,08,13,IS,Reykjavík,pm25,186,2.0,221.0,10.0,21497.2
2019,08,21,IS,Reykjavík,pm25,168,5.0,65.0,23.0,2649.46
2019,09,01,IS,Reykjavík,pm25,168,4.0,10.0,7.0,23.16
2019,08,20,IS,Reykjavík,pm25,168,6.0,194.0,13.0,37001.5
2019,09,09,IS,Reykjavík,pm25,168,4.0,14.0,9.0,75.47
